Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2012-12-21 11:00:00,1083,3,NB_OS,1,North,171,0,,16736,29,2,163,1,5,0,0
2012-12-21 11:00:00,1083,4,SB_OS,2,South,161,0,,16397,25,2,155,0,4,0,0
2012-12-21 11:00:00,1083,5,SB_MID,2,South,170,0,,16335,65,3,155,1,11,0,0
2012-12-21 11:00:00,1083,6,SB_NS,2,South,181,0,,15328,72,1,163,0,12,1,4
2012-12-21 12:00:00,1083,1,NB_NS,1,North,96,0,,14216,52,0,87,0,3,2,4
2012-12-21 12:00:00,1083,2,NB_MID,1,North,109,0,,15591,18,1,106,0,2,0,0
2012-12-21 12:00:00,1083,3,NB_OS,1,North,98,0,,16927,20,0,96,0,2,0,0
2012-12-21 12:00:00,1083,4,SB_OS,2,South,99,0,,16998,30,1,95,0,2,1,0
2012-12-21 12:00:00,1083,5,SB_MID,2,South,107,0,,15999,47,5,97,0,5,0,0
2012-12-21 12:00:00,1083,6,SB_NS,2,South,108,0,,15597,46,3,97,1,5,0,2
2012-12-21 13:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 13:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 13:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 13:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 13:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 13:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 14:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 14:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 14:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 14:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 14:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 14:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 15:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 15:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 15:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 15:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 15:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 15:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 16:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 16:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 16:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 16:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 16:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 16:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 17:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 17:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 17:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 17:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 17:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 17:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 18:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 18:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 18:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 18:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 18:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 18:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 19:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 19:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 19:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 19:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 19:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 19:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 20:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 20:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 20:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 20:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 20:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 20:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 21:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 21:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 21:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 21:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 21:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 21:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 22:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 22:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 22:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 22:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 22:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 22:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 23:00:00,1083,1,NB_NS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 23:00:00,1083,2,NB_MID,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 23:00:00,1083,3,NB_OS,1,North,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 23:00:00,1083,4,SB_OS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 23:00:00,1083,5,SB_MID,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-21 23:00:00,1083,6,SB_NS,2,South,0,0,,15597,0,0,0,0,0,0,0
2012-12-22 00:00:00,1083,1,NB_NS,1,North,50,0,,14467,80,0,45,0,3,1,1
2012-12-22 00:00:00,1083,2,NB_MID,1,North,71,0,,15426,14,2,67,0,1,0,1
2012-12-22 00:00:00,1083,3,NB_OS,1,North,52,0,,16373,38,0,50,0,2,0,0
2012-12-22 00:00:00,1083,4,SB_OS,2,South,64,0,,16510,31,1,60,0,1,1,0
2012-12-22 00:00:00,1083,5,SB_MID,2,South,66,0,,15295,45,3,60,0,3,0,0
2012-12-22 00:00:00,1083,6,SB_NS,2,South,71,0,,14875,99,0,62,0,7,0,2
2012-12-22 01:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 01:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 01:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 01:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 01:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 01:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 02:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 02:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 02:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 02:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 02:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 02:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 03:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 03:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 03:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 03:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 03:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 03:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 04:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 04:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 04:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 04:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 04:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 04:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 05:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 05:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 05:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 05:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 05:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 05:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 06:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 06:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 06:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 06:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 06:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 06:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 07:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 07:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 07:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 07:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 07:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 07:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 08:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 08:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 08:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 08:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 08:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 08:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 09:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 09:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 09:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 09:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 09:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 09:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 10:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 10:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 10:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 10:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 10:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 10:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 11:00:00,1083,1,NB_NS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 11:00:00,1083,2,NB_MID,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 11:00:00,1083,3,NB_OS,1,North,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 11:00:00,1083,4,SB_OS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 11:00:00,1083,5,SB_MID,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 11:00:00,1083,6,SB_NS,2,South,0,0,,14875,0,0,0,0,0,0,0
2012-12-22 12:00:00,1083,1,NB_NS,1,North,56,0,,11746,18,0,54,0,1,0,1
2012-12-22 12:00:00,1083,2,NB_MID,1,North,120,0,,14150,8,3,116,0,1,0,0
2012-12-22 12:00:00,1083,3,NB_OS,1,North,84,0,,16276,0,0,84,0,0,0,0
2012-12-22 12:00:00,1083,4,SB_OS,2,South,69,0,,16075,29,1,66,0,2,0,0
2012-12-22 12:00:00,1083,5,SB_MID,2,South,91,0,,16450,33,2,86,0,3,0,0
2012-12-22 12:00:00,1083,6,SB_NS,2,South,102,0,,16046,39,3,95,0,4,0,0
2012-12-22 13:00:00,1083,1,NB_NS,1,North,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 13:00:00,1083,2,NB_MID,1,North,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 13:00:00,1083,3,NB_OS,1,North,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 13:00:00,1083,4,SB_OS,2,South,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 13:00:00,1083,5,SB_MID,2,South,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 13:00:00,1083,6,SB_NS,2,South,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 14:00:00,1083,1,NB_NS,1,North,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 14:00:00,1083,2,NB_MID,1,North,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 14:00:00,1083,3,NB_OS,1,North,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 14:00:00,1083,4,SB_OS,2,South,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 14:00:00,1083,5,SB_MID,2,South,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 14:00:00,1083,6,SB_NS,2,South,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 15:00:00,1083,1,NB_NS,1,North,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 15:00:00,1083,2,NB_MID,1,North,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 15:00:00,1083,3,NB_OS,1,North,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 15:00:00,1083,4,SB_OS,2,South,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 15:00:00,1083,5,SB_MID,2,South,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 15:00:00,1083,6,SB_NS,2,South,0,0,,16046,0,0,0,0,0,0,0
2012-12-22 16:00:00,1083,1,NB_NS,1,North,72,0,,13484,0,0,72,0,0,0,0
2012-12-22 16:00:00,1083,2,NB_MID,1,North,109,0,,15415,0,1,108,0,0,0,0
2012-12-22 16:00:00,1083,3,NB_OS,1,North,88,0,,16799,0,0,88,0,0,0,0
2012-12-22 16:00:00,1083,4,SB_OS,2,South,71,0,,16823,0,2,69,0,0,0,0
2012-12-22 16:00:00,1083,5,SB_MID,2,South,77,0,,16796,0,5,72,0,0,0,0
2012-12-22 16:00:00,1083,6,SB_NS,2,South,87,0,,16226,34,1,82,0,3,0,1
2012-12-22 17:00:00,1083,1,NB_NS,1,North,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 17:00:00,1083,2,NB_MID,1,North,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 17:00:00,1083,3,NB_OS,1,North,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 17:00:00,1083,4,SB_OS,2,South,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 17:00:00,1083,5,SB_MID,2,South,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 17:00:00,1083,6,SB_NS,2,South,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 18:00:00,1083,1,NB_NS,1,North,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 18:00:00,1083,2,NB_MID,1,North,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 18:00:00,1083,3,NB_OS,1,North,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 18:00:00,1083,4,SB_OS,2,South,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 18:00:00,1083,5,SB_MID,2,South,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 18:00:00,1083,6,SB_NS,2,South,0,0,,16226,0,0,0,0,0,0,0
2012-12-22 19:00:00,1083,1,NB_NS,1,North,55,0,,12990,18,0,52,0,1,0,2
2012-12-22 19:00:00,1083,2,NB_MID,1,North,56,0,,16151,0,2,53,0,0,0,0
2012-12-22 19:00:00,1083,3,NB_OS,1,North,44,0,,17942,0,0,44,0,0,0,0
2012-12-22 19:00:00,1083,4,SB_OS,2,South,38,0,,16857,0,0,38,0,0,0,0
2012-12-22 19:00:00,1083,5,SB_MID,2,South,65,0,,17090,0,5,60,0,0,0,0
2012-12-22 19:00:00,1083,6,SB_NS,2,South,66,0,,15859,15,0,65,0,1,0,0
2012-12-22 20:00:00,1083,1,NB_NS,1,North,26,0,,13729,0,0,26,0,0,0,0
2012-12-22 20:00:00,1083,2,NB_MID,1,North,52,0,,16325,38,1,49,0,1,1,0
2012-12-22 20:00:00,1083,3,NB_OS,1,North,37,0,,16922,54,0,35,0,2,0,0
2012-12-22 20:00:00,1083,4,SB_OS,2,South,25,0,,18367,0,0,25,0,0,0,0
2012-12-22 20:00:00,1083,5,SB_MID,2,South,42,0,,17434,24,1,40,0,1,0,0
2012-12-22 20:00:00,1083,6,SB_NS,2,South,42,0,,16548,24,0,41,0,0,1,0
2012-12-22 21:00:00,1083,1,NB_NS,1,North,0,0,,16548,0,0,0,0,0,0,0
2012-12-22 21:00:00,1083,2,NB_MID,1,North,0,0,,16548,0,0,0,0,0,0,0
2012-12-22 21:00:00,1083,3,NB_OS,1,North,0,0,,16548,0,0,0,0,0,0,0
2012-12-22 21:00:00,1083,4,SB_OS,2,South,0,0,,16548,0,0,0,0,0,0,0
2012-12-22 21:00:00,1083,5,SB_MID,2,South,0,0,,16548,0,0,0,0,0,0,0
2012-12-22 21:00:00,1083,6,SB_NS,2,South,0,0,,16548,0,0,0,0,0,0,0
2012-12-22 22:00:00,1083,1,NB_NS,1,North,28,0,,16607,36,1,26,0,1,0,0
2012-12-22 22:00:00,1083,2,NB_MID,1,North,41,0,,17554,0,0,41,0,0,0,0
2012-12-22 22:00:00,1083,3,NB_OS,1,North,20,0,,18569,0,0,20,0,0,0,0
2012-12-22 22:00:00,1083,4,SB_OS,2,South,40,0,,17792,0,0,40,0,0,0,0
2012-12-22 22:00:00,1083,5,SB_MID,2,South,54,0,,17083,0,4,50,0,0,0,0
2012-12-22 22:00:00,1083,6,SB_NS,2,South,46,0,,16280,0,0,44,0,0,0,2
2012-12-22 23:00:00,1083,1,NB_NS,1,North,3,0,,11944,0,0,3,0,0,0,0
2012-12-22 23:00:00,1083,2,NB_MID,1,North,15,0,,16481,0,0,15,0,0,0,0
2012-12-22 23:00:00,1083,3,NB_OS,1,North,6,0,,17454,0,0,6,0,0,0,0
2012-12-22 23:00:00,1083,4,SB_OS,2,South,6,0,,17222,0,0,6,0,0,0,0
2012-12-22 23:00:00,1083,5,SB_MID,2,South,17,0,,17288,0,0,17,0,0,0,0
2012-12-22 23:00:00,1083,6,SB_NS,2,South,11,0,,15732,0,0,10,0,0,0,1
2012-12-23 01:00:00,1083,1,NB_NS,1,North,7,0,,15714,0,0,7,0,0,0,0
2012-12-23 01:00:00,1083,2,NB_MID,1,North,17,0,,16765,0,1,16,0,0,0,0
2012-12-23 01:00:00,1083,3,NB_OS,1,North,7,0,,20119,0,0,7,0,0,0,0
2012-12-23 01:00:00,1083,4,SB_OS,2,South,3,0,,15926,0,0,3,0,0,0,0
2012-12-23 01:00:00,1083,5,SB_MID,2,South,10,0,,18056,0,0,10,0,0,0,0
2012-12-23 01:00:00,1083,6,SB_NS,2,South,15,0,,18889,67,0,14,0,1,0,0
2012-12-23 02:00:00,1083,1,NB_NS,1,North,3,0,,16019,0,0,3,0,0,0,0
2012-12-23 02:00:00,1083,2,NB_MID,1,North,14,0,,18333,0,0,14,0,0,0,0
2012-12-23 02:00:00,1083,3,NB_OS,1,North,3,0,,17222,0,0,3,0,0,0,0
2012-12-23 02:00:00,1083,4,SB_OS,2,South,0,0,,17222,0,0,0,0,0,0,0
2012-12-23 02:00:00,1083,5,SB_MID,2,South,9,0,,18518,0,0,9,0,0,0,0
2012-12-23 02:00:00,1083,6,SB_NS,2,South,3,0,,17593,0,0,2,0,0,0,1
2012-12-23 03:00:00,1083,1,NB_NS,1,North,18,0,,15170,0,0,18,0,0,0,0
2012-12-23 03:00:00,1083,2,NB_MID,1,North,34,0,,17696,29,0,33,0,1,0,0
2012-12-23 03:00:00,1083,3,NB_OS,1,North,5,0,,18222,0,0,5,0,0,0,0
2012-12-23 03:00:00,1083,4,SB_OS,2,South,11,0,,21111,0,0,11,0,0,0,0
2012-12-23 03:00:00,1083,5,SB_MID,2,South,32,0,,18941,0,2,30,0,0,0,0
2012-12-23 03:00:00,1083,6,SB_NS,2,South,35,0,,18175,29,0,34,0,1,0,0
2012-12-23 04:00:00,1083,1,NB_NS,1,North,21,0,,15714,48,0,20,0,1,0,0
2012-12-23 04:00:00,1083,2,NB_MID,1,North,66,0,,18392,0,0,66,0,0,0,0
2012-12-23 04:00:00,1083,3,NB_OS,1,North,15,0,,18944,0,0,15,0,0,0,0
2012-12-23 04:00:00,1083,4,SB_OS,2,South,6,0,,20416,0,0,6,0,0,0,0
2012-12-23 04:00:00,1083,5,SB_MID,2,South,51,0,,18813,0,2,48,0,0,0,0
2012-12-23 04:00:00,1083,6,SB_NS,2,South,58,0,,17423,34,0,56,0,1,1,0
2012-12-23 05:00:00,1083,1,NB_NS,1,North,9,0,,16574,111,0,8,0,1,0,0
2012-12-23 05:00:00,1083,2,NB_MID,1,North,26,0,,19145,38,0,25,0,1,0,0
2012-12-23 05:00:00,1083,3,NB_OS,1,North,8,0,,17916,250,0,6,0,2,0,0
2012-12-23 05:00:00,1083,4,SB_OS,2,South,7,0,,18492,0,0,7,0,0,0,0
2012-12-23 05:00:00,1083,5,SB_MID,2,South,20,0,,19028,0,1,19,0,0,0,0
2012-12-23 05:00:00,1083,6,SB_NS,2,South,17,0,,17304,59,0,16,0,1,0,0
2012-12-23 06:00:00,1083,1,NB_NS,1,North,53,0,,16897,19,0,52,0,1,0,0
2012-12-23 06:00:00,1083,2,NB_MID,1,North,89,0,,17647,45,2,82,0,4,0,1
2012-12-23 06:00:00,1083,3,NB_OS,1,North,33,0,,18645,0,0,33,0,0,0,0
2012-12-23 06:00:00,1083,4,SB_OS,2,South,25,0,,18267,0,1,24,0,0,0,0
2012-12-23 06:00:00,1083,5,SB_MID,2,South,42,0,,18082,0,5,37,0,0,0,0
2012-12-23 06:00:00,1083,6,SB_NS,2,South,58,0,,17146,0,0,58,0,0,0,0
2012-12-23 07:00:00,1083,1,NB_NS,1,North,18,0,,16852,111,0,16,0,1,1,0
2012-12-23 07:00:00,1083,2,NB_MID,1,North,57,0,,17841,88,0,52,0,4,1,0
2012-12-23 07:00:00,1083,3,NB_OS,1,North,17,0,,17778,0,0,16,1,0,0,0
2012-12-23 07:00:00,1083,4,SB_OS,2,South,31,0,,19337,0,1,30,0,0,0,0
2012-12-23 07:00:00,1083,5,SB_MID,2,South,36,0,,18542,111,1,31,0,3,1,0
2012-12-23 07:00:00,1083,6,SB_NS,2,South,49,0,,18350,20,0,47,1,0,1,0
2012-12-23 08:00:00,1083,1,NB_NS,1,North,64,0,,16619,62,2,57,0,2,2,1
2012-12-23 08:00:00,1083,2,NB_MID,1,North,120,0,,17655,50,3,110,1,6,0,0
2012-12-23 08:00:00,1083,3,NB_OS,1,North,63,0,,18814,32,0,61,0,2,0,0
2012-12-23 08:00:00,1083,4,SB_OS,2,South,59,0,,18169,17,2,56,0,1,0,0
2012-12-23 08:00:00,1083,5,SB_MID,2,South,84,0,,17530,48,3,77,0,3,1,0
2012-12-23 08:00:00,1083,6,SB_NS,2,South,89,0,,17509,45,2,81,0,1,3,2
2012-12-23 09:00:00,1083,1,NB_NS,1,North,181,0,,15267,22,2,174,0,4,0,1
2012-12-23 09:00:00,1083,2,NB_MID,1,North,268,0,,17008,19,1,262,0,2,3,0
2012-12-23 09:00:00,1083,3,NB_OS,1,North,176,0,,18074,34,2,168,0,6,0,0
2012-12-23 09:00:00,1083,4,SB_OS,2,South,130,0,,18306,15,2,126,0,1,1,0
2012-12-23 09:00:00,1083,5,SB_MID,2,South,211,0,,17755,33,10,194,0,6,1,0
2012-12-23 09:00:00,1083,6,SB_NS,2,South,208,0,,17181,43,4,192,0,9,0,3
2012-12-23 17:00:00,1083,1,NB_NS,1,North,334,0,,15225,30,0,321,1,10,0,2
2012-12-23 17:00:00,1083,2,NB_MID,1,North,370,0,,16684,5,2,366,0,2,0,0
2012-12-23 17:00:00,1083,3,NB_OS,1,North,314,0,,17397,6,0,312,0,2,0,0
